6350	0.984969	0.00032
6400.11	0.989809	0.00032
6450.05	0.994869	0.00032
6500.14	0.999998	0.00032
6550.09	1.00499	0.00032
6599.95	1.01029	0.00032
6650.1	1.01553	0.00032
6699.97	1.02091	0.00032
6750.09	1.02656	0.00032
6800.03	1.03207	0.00032
6850.14	1.03772	0.00032
6900.07	1.0433	0.00032
6950.19	1.04958	0.00032
7000.02	1.05543	0.00032
7049.94	1.06163	0.00032
7100.1	1.06806	0.00032
7150.01	1.07425	0.00032
7200.14	1.08091	0.00032
7250.02	1.08752	0.00032
7300.17	1.09421	0.00032
7350.07	1.10116	0.00032
7400.01	1.10812	0.00032
7450.08	1.11536	0.000320108
7500	1.12249	0.000322155
7550.13	1.13009	0.000324336
7600	1.13781	0.000326551
7650.16	1.14566	0.000328804
7699.99	1.1534	0.000331026
7749.98	1.16161	0.000333382
7800.09	1.16996	0.000335779
7850.03	1.17813	0.000338123
7900.09	1.18703	0.000340678
7950	1.19549	0.000343106
8000.11	1.20452	0.000345697
8050.09	1.21387	0.000348381
8100.12	1.22314	0.000351041
8150.07	1.23267	0.000353776
8199.97	1.24245	0.000356583
8250.15	1.25236	0.000359427
8300.04	1.26251	0.00036234
8350.1	1.27308	0.000365374
8400.03	1.28365	0.000368408
8450.12	1.2948	0.000371608
8500.09	1.30556	0.000374696
8549.97	1.31709	0.000378005
8600.12	1.32868	0.000381331
8650.01	1.34081	0.000384812
8700.18	1.35275	0.000388239
8750.03	1.36566	0.000391944
8800.15	1.3785	0.00039563
8850.07	1.39138	0.000399326
8900.22	1.40504	0.000403246
8950.06	1.41886	0.000407213
8999.96	1.43287	0.000411234
9050.12	1.4474	0.000415404
9099.99	1.4623	0.00041968
9150.22	1.47734	0.000423997
9200.07	1.49309	0.000428517
9250.17	1.50914	0.000433123
9300.14	1.52509	0.000437701
9350.04	1.54239	0.000442666
9400.15	1.55959	0.000447602
9450.02	1.57728	0.000452679
9500.13	1.5958	0.000457995
9550.02	1.61397	0.000463209
9600.2	1.63355	0.000468829
9650.09	1.65317	0.00047446
9699.95	1.67353	0.000480303
9750.11	1.69458	0.000486344
9800.05	1.71616	0.000492538
9850.19	1.73824	0.000498875
9900.04	1.76101	0.00050541
9950.17	1.78432	0.0005121
10000.1	1.80847	0.000519031
10050.2	1.83335	0.000526171
10100.1	1.85907	0.000533553
10150	1.88542	0.000541116
10200.1	1.91216	0.00054879
10250	1.94024	0.000556849
10300.1	1.96886	0.000565063
10350.1	1.99871	0.00057363
10400.2	2.02916	0.000582369
10450.1	2.06048	0.000591358
10500	2.09312	0.000600725
10550.1	2.12647	0.000610297
10600.1	2.1611	0.000620236
10650.2	2.19618	0.000630304
10700.1	2.23241	0.000640702
10750.2	2.26976	0.000651421
10800.1	2.30844	0.000662522
10850	2.34806	0.000673893
10900.1	2.38818	0.000685408
10950	2.43017	0.000697459
10950	2.43075	0.000697625
11050.1	2.51698	0.000722373
11100.2	2.56172	0.000735214
11150.1	2.60705	0.000748223
11200.2	2.65352	0.00076156
11250.2	2.7008	0.00077513
11300.2	2.74877	0.000788897
11350.1	2.7974	0.000802854
11400.1	2.84575	0.00081673
11450.1	2.89467	0.00083077
11464.7	2.90208	0.000832897
11550.2	2.99259	0.000858873
11600.1	3.04004	0.000872491
11650.1	3.08685	0.000885926
11700.1	3.13317	0.00089922
11750	3.17709	0.000911825
11800.1	3.2191	0.000923882
11850	3.25883	0.000935284
11900.2	3.29583	0.000945903
11950.2	3.32932	0.000955515
12000.1	3.3601	0.000964349
12050.1	3.38647	0.000971917
12100	3.40849	0.000978237
12150.2	3.42628	0.000983342
12200.1	3.43972	0.0009872
12250.1	3.4486	0.000989748
12300	3.45263	0.000990905
12350.2	3.45154	0.000990592
12400.1	3.44593	0.000988982
12450	3.43611	0.000986164
12500.1	3.42259	0.000982283
12550	3.40368	0.000976856
12600.2	3.38142	0.000970468
12650	3.35632	0.000963264
12700.2	3.32652	0.000954711
12750.1	3.2945	0.000945522
12800.1	3.25945	0.000935462
12800	3.25982	0.000935568
12850.2	3.22246	0.000924846
12900.1	3.18263	0.000913415
12950.2	3.14114	0.000901507
13000.1	3.09832	0.000889218
13050.2	3.05374	0.000876423
13100.1	3.00837	0.000863402
13148.4	2.96575	0.00085117
13200.1	2.91463	0.000836499
13250	2.8677	0.00082303
13300.1	2.82015	0.000809383
13350	2.77236	0.000795667
13400.1	2.72428	0.000781868
13450.1	2.67634	0.00076811
13500.3	2.62896	0.000754512
13550.2	2.58215	0.000741077
13600.1	2.53548	0.000727683
13650.1	2.48917	0.000714392
13700.1	2.44368	0.000701336
13750.2	2.39883	0.000688464
13800.1	2.35465	0.000675785
13850.2	2.31079	0.000663197
13900.2	2.26837	0.000651022
13950.1	2.22619	0.000638917
14000.2	2.18539	0.000627207
14050.1	2.14503	0.000615624
14050.1	2.14567	0.000615807
14150.1	2.06653	0.000593094
14200.1	2.0288	0.000582266
14250.1	1.99185	0.000571661
14300.2	1.95536	0.000561188
14350.1	1.92019	0.000551095
14400.1	1.88574	0.000541207
14450.1	1.85203	0.000531533
14500.1	1.81909	0.000522079
14550.2	1.78676	0.0005128
14600.2	1.75551	0.000503831
14650.2	1.72502	0.000495081
14700.2	1.69512	0.000486499
14750	1.66594	0.000478125
14800.2	1.63753	0.000469971
14850.1	1.60986	0.00046203
14900.2	1.5827	0.000454235
14950.1	1.55645	0.000446701
15000.2	1.53067	0.000439302
15050.1	1.50569	0.000432133
15100.3	1.48105	0.000425061
15150.2	1.45753	0.000418311
15200.1	1.43381	0.000411503
15250.2	1.41112	0.000404991
15300	1.38873	0.000398566
15350.3	1.36732	0.000392421
15400.2	1.346	0.000386302
15450.2	1.32534	0.000380373
15500.2	1.3052	0.000374592
15550.1	1.28563	0.000368976
15600.2	1.26633	0.000363437
15650.2	1.24752	0.000358038
15700.2	1.2291	0.000352752
15750.1	1.21136	0.00034766
15800.3	1.1936	0.000342563
15850.1	1.1766	0.000337684
15900	1.15995	0.000332906
15950.2	1.14349	0.000328182
16000.1	1.1276	0.000323621
16050.2	1.11196	0.00032
16100.1	1.09664	0.00032
16150.2	1.08166	0.00032
16200.1	1.06682	0.00032
16250.2	1.0527	0.00032
16300.1	1.03866	0.00032
16350.1	1.02496	0.00032
16400.2	1.01144	0.00032
16450.1	0.998512	0.00032
16500.2	0.985663	0.00032
16550.2	0.972914	0.00032
16600.2	0.960637	0.00032
16600.3	0.960823	0.00032
16700.1	0.936762	0.00032
16750.1	0.925069	0.00032
16800.1	0.913793	0.00032
16850.2	0.902468	0.00032
16900.2	0.891711	0.00032
16950.3	0.880991	0.00032
17000.2	0.870437	0.00032
17050.1	0.860066	0.00032
17100.2	0.849902	0.00032
17150.1	0.839924	0.00032
17200.2	0.830523	0.00032
17200.2	0.830471	0.00032
17300.2	0.811519	0.00032
17350.1	0.802302	0.00032
17400.2	0.793209	0.00032
17450.1	0.784317	0.00032
17500.1	0.775755	0.00032
17550.2	0.76727	0.00032
17550.2	0.76727	0.00032
17650.3	0.75058	0.00032
17700.1	0.74246	0.00032
17750.2	0.734536	0.00032
17800.1	0.726683	0.00032
17850.1	0.719162	0.00032
17900.2	0.711514	0.00032
17950.1	0.704144	0.00032
18000.2	0.696873	0.00032
18050.1	0.689593	0.00032
18100.2	0.682681	0.00032
18150.1	0.675786	0.00032
18200.3	0.668938	0.00032
18250.1	0.662251	0.00032
18300.1	0.655696	0.00032
18350.2	0.649181	0.00032
18400.1	0.642743	0.00032
18450.2	0.636509	0.00032
18500.1	0.630336	0.00032
18549.9	0.6243	0.00032
18600.2	0.618282	0.00032
18650.1	0.6125	0.00032
18700.2	0.6067	0.00032
18750.1	0.601016	0.00032
18800.2	0.595293	0.00032
18850.1	0.589844	0.00032
18900.3	0.584415	0.00032
18950.1	0.579019	0.00032
19000.1	0.573656	0.00032
19050.2	0.568397	0.00032
19100.1	0.563313	0.00032
19150.3	0.558271	0.00032
19200.2	0.553423	0.00032
19250.3	0.548453	0.00032
19300.2	0.543632	0.00032
19350.3	0.538807	0.00032
19400.2	0.534078	0.00032
19450.2	0.529527	0.00032
19500.2	0.52497	0.00032
19550.2	0.520419	0.00032
19600.3	0.515905	0.00032
19650.2	0.511611	0.00032
19700.2	0.507243	0.00032
19750.1	0.502956	0.00032
19750.1	0.503066	0.00032
19800.1	0.498787	0.00032
19850.2	0.494699	0.00032
19900.1	0.490608	0.00032
19950.2	0.486507	0.00032
20000.2	0.482526	0.00032
20050.2	0.478593	0.00032
20100.2	0.474704	0.00032
20150.1	0.470866	0.00032
20200.2	0.467109	0.00032
20200.2	0.467174	0.00032
20300.3	0.459684	0.00032
20350.1	0.456093	0.00032
20400.3	0.452379	0.00032
20450.2	0.448869	0.00032
20500.3	0.445447	0.00032
20550.2	0.441975	0.00032
20600.1	0.43847	0.00032
20650.3	0.435161	0.00032
20700.1	0.431809	0.00032
20750.2	0.428537	0.00032
20800.2	0.425161	0.00032
20850.3	0.422031	0.00032
20900.2	0.418916	0.00032
20950.1	0.415691	0.00032
21000.3	0.41267	0.00032
21050.2	0.409595	0.00032
21100.2	0.40652	0.00032
21150.1	0.403549	0.00032
21200.3	0.400538	0.00032
21250.1	0.397604	0.00032
21300.3	0.394721	0.00032
21350.2	0.391817	0.00032
21400.2	0.389057	0.00032
21450.2	0.386277	0.00032
21500.2	0.383495	0.00032
21550.3	0.380698	0.00032
21600.2	0.378125	0.00032
21650.3	0.375304	0.00032
21700.2	0.37263	0.00032
21750.1	0.370117	0.00032
21800.2	0.367513	0.00032
21850.1	0.365002	0.00032
21900.2	0.362404	0.00032
21950.2	0.359922	0.00032
22000.3	0.357454	0.00032
22050.2	0.354947	0.00032
22100.1	0.35257	0.00032
22150.2	0.350094	0.00032
22200.2	0.347868	0.00032
22250.3	0.345502	0.00032
22300.2	0.343084	0.00032
22350.2	0.340889	0.00032
22400.2	0.338656	0.00032
22450.3	0.336292	0.00032
22500.2	0.334136	0.00032
22550.1	0.331911	0.00032
22600.3	0.329735	0.00032
22650.1	0.327615	0.00032
22700.3	0.325457	0.00032
22750.1	0.323379	0.00032
22800.3	0.321271	0.00032
22850.3	0.319174	0.00032
22900.2	0.317207	0.00032
22950.3	0.31513	0.00032
23000.1	0.313143	0.00032
