10450.1	1.34935	0.00038726345
10500.1	1.38227	0.00039671149
10550.1	1.41657	0.00040655559
10600	1.45144	0.00041656328
10650.1	1.4875	0.0004269125
10700.1	1.5242	0.0004374454
10750.2	1.56189	0.00044826243
10800.1	1.60118	0.00045953866
10850	1.64116	0.00047101292
10900.1	1.68203	0.00048274261
10950.1	1.72425	0.00049485975
11000.1	1.76765	0.00050731555
11050.1	1.81186	0.00052000382
11100.2	1.85693	0.00053293891
11150.1	1.90341	0.00054627867
11200.2	1.95022	0.00055971314
11250	1.99753	0.00057329111
11300	2.04636	0.00058730532
11350.1	2.09493	0.00060124491
11400	2.14459	0.00061549733
11450.1	2.19493	0.00062994491
11500.1	2.24518	0.00064436666
11550.1	2.29551	0.00065881137
11600.1	2.34551	0.00067316137
11650	2.39542	0.00068748554
11700.2	2.44513	0.00070175231
11750	2.49383	0.00071572921
11800.1	2.54111	0.00072929857
11850	2.58777	0.00074268999
11900.2	2.63292	0.00075564804
11950.1	2.6761	0.0007680407
12000.2	2.71705	0.00077979335
12050.1	2.75637	0.00079107819
12100.1	2.79308	0.00080161396
12150.1	2.8273	0.0008114351
12200.1	2.85858	0.00082041246
12250.1	2.8867	0.0008284829
12300.1	2.91223	0.00083581001
12350.2	2.93518	0.00084239666
12400.1	2.95467	0.00084799029
12450	2.97109	0.00085270283
12500.1	2.98435	0.00085650845
12550	2.99444	0.00085940428
12600.2	3.00264	0.00086175768
12650.1	3.00681	0.00086295447
12700.1	3.00838	0.00086340506
12750.1	3.00805	0.00086331035
12800	3.00483	0.00086238621
12850.1	2.99906	0.00086073022
12900.1	2.99158	0.00085858346
12950.1	2.98124	0.00085561588
13000.1	2.96954	0.00085225798
13050.1	2.9558	0.0008483146
13100.1	2.94096	0.00084405552
13150.3	2.92459	0.00083935733
13200.1	2.9065	0.0008341655
13250	2.88754	0.00082872398
13300.1	2.86693	0.00082280891
13350.2	2.8462	0.0008168594
13400.1	2.82464	0.00081067168
13450.2	2.80169	0.00080408503
13500.1	2.77866	0.00079747542
13550.2	2.75459	0.00079056733
13600.1	2.7305	0.0007836535
13650.2	2.70627	0.00077669949
13700.1	2.68138	0.00076955606
13750.2	2.6572	0.0007626164
13800.1	2.63224	0.00075545288
13850.2	2.60618	0.00074797366
13900.2	2.58212	0.00074106844
13950	2.55669	0.00073377003
14000.2	2.53174	0.00072660938
14050	2.50647	0.00071935689
14100.2	2.48245	0.00071246315
14150	2.45755	0.00070531685
14200.3	2.43295	0.00069825665
14250.1	2.40916	0.00069142892
14300.1	2.38522	0.00068455814
14350.1	2.36221	0.00067795427
14400	2.3386	0.0006711782
14450.1	2.3156	0.0006645772
14500.1	2.29326	0.00065816562
14550.2	2.27073	0.00065169951
14600.1	2.24875	0.00064539125
14650.2	2.22737	0.00063925519
14700.1	2.20615	0.00063316505
14750	2.18481	0.00062704047
14800.1	2.16446	0.00062120002
14850.1	2.14461	0.00061550307
14900.2	2.12449	0.00060972863
14950.1	2.1052	0.0006041924
15000.2	2.08549	0.00059853563
15050.1	2.06693	0.00059320891
15100.3	2.04783	0.00058772721
15150.2	2.03027	0.00058268749
15200	2.0121	0.0005774727
15250.1	1.99458	0.00057244446
15300.1	1.97748	0.00056753676
15350.2	1.96033	0.00056261471
15400.2	1.94402	0.00055793374
15450.2	1.92772	0.00055325564
15500.2	1.91173	0.00054866651
15550.1	1.89596	0.00054414052
15600.1	1.88075	0.00053977525
15650.1	1.86551	0.00053540137
15700.3	1.85096	0.00053122552
15750.1	1.8368	0.0005271616
15800.2	1.82214	0.00052295418
15850.1	1.80814	0.00051893618
15900.1	1.79466	0.00051506742
15950.1	1.78115	0.00051119005
16000.1	1.76808	0.00050743896
16050.2	1.75502	0.00050369074
16100.1	1.74236	0.00050005732
16150.2	1.73002	0.00049651574
16200.2	1.71801	0.00049306887
16250.2	1.70583	0.00048957321
16300.1	1.69446	0.00048631002
16350.1	1.68302	0.00048302674
16400.2	1.6716	0.0004797492
16450.1	1.66023	0.00047648601
16500.2	1.64993	0.00047352991
16550.1	1.63927	0.00047047049
16600.2	1.6287	0.0004674369
16650.1	1.61832	0.00046445784
16700.1	1.60841	0.00046161367
16750.2	1.5988	0.0004588556
16800.1	1.58912	0.00045607744
16800.1	1.58883	0.00045599421
16900.1	1.57041	0.00045070767
16950.2	1.56048	0.00044785776
17000.1	1.55194	0.00044540678
17050.1	1.54313	0.00044287831
17100.2	1.53469	0.00044045603
17150.1	1.52589	0.00043793043
17200.1	1.51731	0.00043546797
17250.1	1.50905	0.00043309735
17300.2	1.50074	0.00043071238
17350.2	1.49307	0.00042851109
17400.2	1.48504	0.00042620648
17450.2	1.47743	0.00042402241
17500.1	1.46945	0.00042173215
17550.2	1.46249	0.00041973463
17600.1	1.45534	0.00041768258
17650.2	1.44783	0.00041552721
17700.1	1.44065	0.00041346655
17750.2	1.43379	0.00041149773
17800.2	1.42701	0.00040955187
17850	1.42049	0.00040768063
17900.2	1.41357	0.00040569459
17950.1	1.40717	0.00040385779
17950.1	1.40721	0.00040386927
18050.1	1.39434	0.00040017558
18100.3	1.38823	0.00039842201
18150.2	1.38211	0.00039666557
18200.3	1.37563	0.00039480581
18250.2	1.36989	0.00039315843
18300.1	1.3643	0.0003915541
18350.2	1.35837	0.00038985219
18400.2	1.35246	0.00038815602
18450.2	1.34683	0.00038654021
18500.1	1.3416	0.0003850392
18550.3	1.33641	0.00038354967
18600.2	1.33088	0.00038196256
18650.1	1.32526	0.00038034962
18700.2	1.32061	0.00037901507
18750.1	1.31522	0.00037746814
18800.2	1.31014	0.00037601018
18850.2	1.30522	0.00037459814
18900.2	1.3004	0.0003732148
18950.2	1.29565	0.00037185155
19000.1	1.29068	0.00037042516
19050.2	1.28599	0.00036907913
19100.1	1.28171	0.00036785077
19150.2	1.277	0.000366499
19200.1	1.27277	0.00036528499
19250.2	1.268	0.000363916
19300.2	1.26358	0.00036264746
19350.3	1.25903	0.00036134161
19400.2	1.25482	0.00036013334
19450.1	1.2506	0.0003589222
19500.2	1.2464	0.0003577168
19550.1	1.24246	0.00035658602
19600.3	1.23845	0.00035543515
19650.1	1.23443	0.00035428141
19650.2	1.23439	0.00035426993
19700.3	1.23067	0.00035320229
19750.1	1.22642	0.00035198254
19800.1	1.22298	0.00035099526
19850.2	1.21889	0.00034982143
19900.2	1.21516	0.00034875092
19950.3	1.21162	0.00034773494
20000.2	1.20792	0.00034667304
20050.3	1.20417	0.00034559679
20100.2	1.20079	0.00034462673
20150.1	1.19735	0.00034363945
20200.2	1.19395	0.00034266365
20250	1.19059	0.00034169933
20300.2	1.18701	0.00034067187
20350.1	1.18341	0.00033963867
20400.3	1.18029	0.00033874323
20450.2	1.17703	0.00033780761
20500.3	1.17407	0.00033695809
20550.2	1.17091	0.00033605117
20600.1	1.16763	0.00033510981
20650.2	1.1644	0.0003341828
20700.2	1.16139	0.00033331893
20750.3	1.15853	0.00033249811
20800.2	1.1551	0.0003315137
20850.3	1.15234	0.00033072158
20900.2	1.14927	0.00032984049
20950.1	1.14649	0.00032904263
21000.2	1.14395	0.00032831365
21050.1	1.14052	0.00032732924
21100.2	1.13833	0.00032670071
21150.2	1.13505	0.00032575935
21200.3	1.13226	0.00032495862
21250.2	1.12982	0.00032425834
21300.3	1.12701	0.00032345187
21350.2	1.12407	0.00032260809
21400.1	1.12183	0.00032196521
21450.2	1.11914	0.00032119318
21500.2	1.1166	0.0003204642
21550.3	1.11395	0.00032
21600.2	1.1116	0.00032
21650.3	1.1092	0.00032
21700.2	1.10661	0.00032
21750.1	1.10448	0.00032
21800.2	1.10188	0.00032
21850.1	1.0999	0.00032
21900.2	1.09733	0.00032
21950.2	1.09503	0.00032
22000.2	1.09234	0.00032
22050.2	1.09044	0.00032
22100.1	1.08823	0.00032
22150.2	1.08594	0.00032
22200.1	1.08373	0.00032
22250.3	1.08161	0.00032
22300.1	1.07941	0.00032
22350.3	1.0771	0.00032
22400.2	1.0751	0.00032
22450.3	1.07292	0.00032
22500.2	1.07085	0.00032
22550.1	1.06879	0.00032
22600.2	1.06689	0.00032
22650.2	1.06465	0.00032
22700.3	1.06273	0.00032
22750.2	1.06079	0.00032
22800.2	1.05884	0.00032
22850.3	1.05679	0.00032
22900.2	1.05504	0.00032
22950.2	1.05292	0.00032
23000.1	1.0512	0.00032
