9250.32	0.096971	0.000161
9300.3	0.0987429	0.000161
9350.35	0.100676	0.000161
9400.28	0.102287	0.000161
9450.16	0.103736	0.000161
9500.28	0.10583	0.000161
9550.22	0.107441	0.000161
9600.36	0.109374	0.000161
9650.21	0.111629	0.000161
9700.34	0.113562	0.000161
9750.21	0.115979	0.000161
9800.16	0.118073	0.000161
9850.27	0.120006	0.000161
9900.16	0.122583	0.000161
9950.25	0.124838	0.000161
10000.2	0.125805	0.000161
10050.3	0.129832	0.000161
10100.2	0.13257	0.000161
10150.1	0.135469	0.000161
10200.2	0.138047	0.000161
10250.2	0.141268	0.000161
10300.3	0.144168	0.000161
10350.2	0.147551	0.000161
10400.3	0.150933	0.000161
10450.2	0.154155	0.000161
10500.4	0.158021	0.000161
10550.3	0.160759	0.000161
10600.2	0.165592	0.000161
10650.3	0.169458	0.000161
10700.1	0.173646	0.000161
10750.3	0.177673	0.000161
10800.2	0.181539	0.000161
10850.3	0.186854	0.000161
10900.2	0.19072	0.000161
10950.2	0.196197	0.000161
11000.3	0.200868	0.000161
11050.2	0.206184	0.000161
11100.3	0.2115	0.000161
11150.2	0.216816	0.000161
11200.4	0.222453	0.000161
11250.2	0.227769	0.000161
11300.1	0.233085	0.000161
11350.3	0.239206	0.000161
11400.2	0.24436	0.000161
11450.3	0.249998	0.000161
11500.2	0.256119	0.000161
11550.3	0.262402	0.000161
11600.2	0.268845	0.000161
11650.3	0.273677	0.000161
11700.2	0.283503	0.000161
11750.2	0.290591	0.000161
11800.3	0.296873	0.000161
11850.2	0.304283	0.000161
11900.3	0.312176	0.000161
11950.2	0.318941	0.000161
12000.4	0.325223	0.000161
12050.2	0.330217	0.000161
12100.2	0.329411	0.000161
12150.3	0.337465	0.000161
12200.1	0.339398	0.000161
12250.3	0.34117	0.000161
12300.2	0.340526	0.000161
12350.3	0.33956	0.000161
12400.3	0.337143	0.000161
12450.3	0.33956	0.000161
12500.3	0.32925	0.000161
12550.2	0.323612	0.000161
12600.3	0.319747	0.000161
12650.2	0.316847	0.000161
12700.4	0.315558	0.000161
12750.2	0.314592	0.000161
12800.3	0.313303	0.000161
12850.3	0.310726	0.000161
12900.2	0.30831	0.000161
12950.3	0.301222	0.000161
13000.2	0.302511	0.000161
13050.4	0.298323	0.000161
13100.3	0.294779	0.000161
13150.4	0.290591	0.000161
13200.2	0.286403	0.000161
13250.1	0.282215	0.000161
13300.3	0.277704	0.000161
13350.2	0.273194	0.000161
13400.3	0.268845	0.000161
13450.2	0.264012	0.000161
13500.4	0.260308	0.000161
13550.3	0.255636	0.000161
13600.4	0.251126	0.000161
13650.3	0.246616	0.000161
13700.1	0.240494	0.000161
13750.3	0.238239	0.000161
13800.2	0.23389	0.000161
13850.3	0.229702	0.000161
13900.2	0.225675	0.000161
13950.4	0.221648	0.000161
14000.3	0.217782	0.000161
14050.2	0.213916	0.000161
14100.3	0.210694	0.000161
14150.2	0.20699	0.000161
14200.3	0.203285	0.000161
14250.3	0.200063	0.000161
14300.3	0.194103	0.000161
14350.2	0.193298	0.000161
14400.2	0.190237	0.000161
14450.3	0.187177	0.000161
14500.2	0.184599	0.000161
14550.3	0.181861	0.000161
14600.2	0.178961	0.000161
14650.3	0.176545	0.000161
14700.2	0.173807	0.000161
14750.3	0.171068	0.000161
14800.2	0.168974	0.000161
14850.2	0.166397	0.000161
14900.3	0.163981	0.000161
14950.2	0.161887	0.000161
15000.3	0.158021	0.000161
